21000,21001,21002,21003,21004,21005,21006,21007,21008,21009,210010,210011,210012,210013,210014,35000,35001,35002,35003,35004,35005,35006,35007,35008,35009,350010,350011,350012,350013,350014
-126.23,-65.45,-88.07,-78.89,-125.81,-126.23,-126.23,-126.23,-124.95,-126.23,-126.23,-94.47,-76.59,-126.23,-67.6,-126.23,-65.6,-94.94,-84.39,-126.23,-126.23,-126.23,-126.23,-126.23,-120.59,-126.23,-82.89,-76.38,-126.23,-67.9
-126.23,-126.23,-126.23,-126.23,-77.35,-77.24,-94.85,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-74.71,-94.84,-76.75,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23
-113.31,-124.05,-125.73,-126.23,-126.23,-126.23,-126.23,-93.25,-86.93,-118.7,-68.87,-91.98,-108.79,-88.29,-120.03,-112.67,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-97.97,-126.23,-92.92,-78.13,-104.03,-116.53,-98.41,-126.23
-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-91.84,-84.74,-109.85,-100.22,-76.56,-84.18,-75.48,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-92.78,-126.23,-92.7,-98.16,-82.73,-86.84,-83.74,-126.23
-126.23,-76.31,-71.24,-92.79,-126.23,-115.58,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-122.73,-126.23,-68.91,-126.23,-76.14,-68.16,-100.89,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-68.35
-126.23,-115.65,-126.23,-125.69,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-113.23,-92.03,-104.78,-114.35,-126.23,-113.49,-126.23,-94.29,-126.23,-126.23,-126.23,-126.23,-126.23,-111.41,-125.82,-104.44,-98.27,-105.71,-99.83
-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-91.86,-86.61,-113.14,-100.42,-81.09,-79.14,-77.02,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-93.89,-110.81,-87.95,-104.4,-88.39,-85.35,-84.82,-126.23
-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-99.61,-126.23,-126.23,-126.23,-120.86,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23
-104.88,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-107,-126.23,-110.43,-114.94,-116.01,-111.59,-126.23,-100.21,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-117.07,-120.65,-126.23,-126.23,-122.62,-126.23
-120.94,-126.23,-126.23,-120.79,-126.23,-126.23,-119.75,-100.46,-98.61,-126.23,-87.4,-105.22,-122.41,-102.2,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23
-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-85.3,-89.08,-126.23,-102.76,-113.48,-104.75,-98.38,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-70.16,-126.23,-76.14,-105.98,-119.82,-98.55,-92.58,-126.23
-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-89.66,-86.45,-114.23,-106.02,-83.54,-91.99,-77.68,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-90.7,-126.23,-87.27,-106.14,-91.13,-103.65,-85.05,-126.23
-126.23,-76.88,-58.84,-101.26,-126.23,-123.82,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-114.51,-126.23,-84.24,-126.23,-78.39,-58.2,-110.88,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-86.73
-126.23,-76.62,-77.48,-85.69,-126.23,-126.23,-126.23,-126.23,-121.42,-126.23,-126.23,-119.84,-103.11,-126.23,-88.51,-126.23,-83.72,-82.14,-94.6,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-125.78,-102.27,-126.23,-97.36
-126.23,-63.17,-80.61,-82.34,-126.23,-126.23,-126.23,-126.23,-115.88,-126.23,-126.23,-98.54,-76.47,-126.23,-66.86,-126.23,-62.91,-83.25,-80.8,-126.23,-126.23,-126.23,-126.23,-126.23,-119.95,-126.23,-95.4,-76.27,-126.23,-65.87
-64.29,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-108.61,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-60.93,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-116.01,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23
-126.23,-104.52,-121.61,-108.06,-126.23,-126.23,-126.23,-110.42,-107.56,-126.23,-95.98,-107.58,-70.57,-107.71,-72.16,-126.23,-104.9,-126.23,-123.67,-126.23,-126.23,-126.23,-111.12,-126.23,-107.75,-96.66,-111.53,-69.58,-122.29,-73.61
-126.23,-126.23,-126.23,-126.23,-106.62,-81.22,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-93.43,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23
-126.23,-77.53,-85.87,-76.16,-125.66,-126.23,-126.23,-126.23,-120.77,-126.23,-126.23,-108.65,-91.11,-126.23,-86.89,-126.23,-84.83,-91.87,-75.92,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-106.34,-95.04,-126.23,-94.31
-126.23,-110.45,-126.23,-126.23,-126.23,-69.83,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-115.1,-126.23,-126.23,-126.23,-126.23,-126.23,-118.61,-67.78,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23
-126.09,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-79.37,-78.36,-124.09,-78.57,-88.49,-107.73,-81.62,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-79.7,-126.23,-84,-85.3,-96.43,-110.65,-88.11,-126.23
-126.23,-120.36,-126.23,-87.99,-126.23,-126.23,-126.23,-126.23,-107.39,-126.23,-106.38,-103.39,-85.48,-101.5,-116.26,-126.23,-126.23,-126.23,-83.26,-126.23,-126.23,-126.23,-126.23,-126.23,-106.99,-108.36,-103.81,-94.39,-97.63,-122.55
-126.23,-89,-101.43,-91.86,-119.34,-126.23,-126.23,-107.89,-105.58,-126.23,-93.81,-80.4,-72.16,-117.84,-68.28,-126.23,-91.52,-99.34,-103.91,-126.23,-126.23,-126.23,-108.74,-126.23,-105.68,-94.57,-81.34,-71.62,-124.95,-67.45
-126.23,-125.38,-126.23,-125.61,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-112.32,-126.23,-95.76,-126.23,-126.23,-126.23,-121.63,-126.23,-119.5,-118.34,-126.23,-126.23,-119.32,-126.23,-115.82,-99.47,-114.34,-107.57,-126.23,-114.88
-126.23,-126.23,-126.23,-107.59,-126.23,-126.23,-126.23,-126.23,-92.77,-107.62,-126.23,-76.91,-89.3,-88.68,-115.6,-126.23,-126.23,-126.23,-85.63,-126.23,-126.23,-126.23,-126.23,-126.23,-102.91,-126.23,-87.3,-99.74,-98.67,-126.23
-126.23,-77.25,-90.69,-83.05,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-122.94,-126.23,-58.7,-126.23,-81.68,-94.56,-75.59,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-120.53,-126.23,-56.48
-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-87.74,-84.14,-113.07,-98.08,-82.95,-85.39,-70.7,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-88.82,-120.02,-85.94,-98.25,-90.47,-95.68,-77.53,-126.23
-126.23,-95.9,-66.48,-79.69,-126.23,-94.14,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-102.66,-126.23,-108.24,-69.34,-79.38,-126.23,-126.23,-93.5,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-109.55
-126.23,-89.48,-65.6,-80.23,-126.23,-95.18,-121.36,-126.23,-126.23,-126.23,-126.23,-126.23,-123.98,-126.23,-97.34,-126.23,-99.13,-65.69,-79.9,-126.23,-126.23,-94.58,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-106.64
-126.23,-126.23,-126.23,-120.99,-68.35,-115.49,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-76.11,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23
-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-104.8,-125.63,-126.23,-79.93,-126.23,-104.13,-121.83,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-104.97,-126.23,-126.23,-88.11,-126.23,-121.75,-124.02,-126.23
-117.57,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-93.35,-75.9,-125.52,-87.57,-90.24,-94.11,-85.85,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-98.83,-126.23,-80.57,-94.87,-98.12,-112.6,-92.47,-126.23
-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-82.82,-82.7,-124.55,-126.2,-85.33,-103.78,-73.55,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-83.99,-126.23,-85.08,-96.15,-93.04,-109.18,-78.71,-126.23
-126.23,-114.77,-126.23,-126.23,-80.74,-62.07,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-122.47,-79.49,-126.23,-62.12,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23
-126.23,-126.23,-116.66,-126.23,-111.61,-76.81,-107.38,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-124.84,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-76.58,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23
-65.55,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-119.44,-114.84,-126.23,-116.7,-126.23,-120.5,-118.14,-126.23,-65.86,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-121.07,-126.23,-126.23,-125.33,-126.23
-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-73.6,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-72.84,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23
-126.23,-116.75,-120.43,-115.49,-126.23,-114.38,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-121.45,-126.23,-126.23,-126.23,-107.03,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23
-126.23,-74.88,-66.41,-84.26,-126.23,-98.31,-117.2,-126.23,-126.23,-126.23,-126.23,-126.23,-123.61,-126.23,-79.41,-126.23,-77.1,-64.87,-81.62,-126.23,-126.23,-97.25,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-79
-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-77.5,-73.73,-116.98,-84.32,-86.06,-88.49,-78.27,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-78.91,-126.23,-81.95,-90.81,-93.87,-95.91,-84.53,-126.23
-126.23,-56.45,-78.09,-84.95,-126.23,-113.41,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-115.42,-126.23,-77.29,-126.23,-54.08,-80.57,-90.12,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-122.63,-126.23,-82.23
-126.23,-77.57,-84.7,-80.29,-124.17,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-108.74,-92.29,-126.23,-88.7,-126.23,-86.4,-94.37,-85.8,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-106.89,-97.74,-126.23,-96.44
-126.23,-126.23,-126.23,-116.49,-126.23,-126.23,-126.23,-96.19,-86.42,-92.66,-91.84,-74.45,-86.9,-82.76,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-95.59,-109.51,-94.11,-98.2,-81.39,-87.05,-90.61,-126.23
-80.08,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-69.03,-98.97,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-79.88,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-67.16,-84.52,-94.09,-126.23,-126.23,-126.23,-126.23,-126.23
-75.36,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-79.12,-99.23,-126.23,-123.94,-126.23,-126.23,-126.23,-126.23,-75.7,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-76.92,-85.61,-99.55,-126.23,-126.23,-126.23,-126.23,-126.23
-126.23,-83.83,-99.58,-57.43,-107.77,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-119.12,-109.54,-126.23,-72.04,-126.23,-88.76,-103.51,-57.66,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-125.33,-126.23,-72.39
-126.23,-102.77,-107.56,-116.95,-126.23,-126.23,-126.23,-111.18,-109.23,-126.18,-110.1,-92.74,-79.49,-107.17,-89.15,-126.23,-107.39,-111.88,-126.23,-126.23,-126.23,-126.23,-111.93,-126.23,-109.22,-105.77,-95.56,-79.74,-112.31,-89.64
-126.23,-87.2,-93.03,-86.39,-116.08,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-115.11,-113.34,-126.23,-72.35,-126.23,-93.31,-98.7,-91.28,-119.35,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-74.54
-126.23,-126.23,-111.48,-126.23,-126.23,-90.98,-125.49,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-89.08,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23
-126.23,-117.61,-126.23,-126.23,-115.69,-107.85,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-124.7,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23
-126.23,-126.23,-126.23,-126.23,-77.35,-77.24,-94.85,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-74.71,-94.84,-76.75,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23
-126.23,-126.11,-126.23,-107.71,-126.23,-126.23,-126.23,-126.23,-90.26,-109.41,-126.23,-73.11,-85.7,-85.47,-109.95,-126.23,-126.23,-126.23,-89.27,-126.23,-126.23,-126.23,-103.95,-126.23,-102.28,-126.23,-84.7,-97.32,-97.37,-126.23
-126.23,-125.36,-126.23,-126.23,-90.66,-104.92,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23
-124.5,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-55.63,-79.79,-126.23,-95.51,-126.23,-126.23,-126.23,-126.23,-126.16,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-57.45,-126.23,-88.33,-105.9,-126.23,-126.23,-126.23,-126.23
-126.23,-84.95,-83.32,-86.46,-126.23,-116.96,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-122.52,-126.23,-72.28,-126.23,-91.14,-85.97,-87.89,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-74.09
-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-85.98,-76.04,-126.23,-88.13,-85.14,-89.58,-81,-126.23,-126.23,-126.23,-126.23,-122.69,-126.23,-126.23,-126.23,-86.96,-126.23,-80.56,-94.44,-92.71,-96.84,-87.99,-126.23
-126.23,-126.23,-126.23,-121.91,-126.23,-126.23,-126.23,-89.76,-79.44,-121.32,-90.01,-85.48,-90.82,-82.99,-126.23,-126.23,-126.23,-126.23,-121.96,-126.23,-126.23,-126.23,-89.89,-126.23,-87.34,-95.84,-92.49,-97.39,-89.19,-126.23
-126.23,-126.23,-126.23,-126.23,-126.23,-89.13,-78.77,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-95.59,-78.58,-92.77,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23
-126.23,-99.81,-91.86,-122.09,-126.23,-124.79,-116,-126.23,-126.23,-126.23,-126.23,-126.23,-124.73,-126.23,-105.51,-126.23,-116.39,-103.5,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-121.5
-126.23,-83.6,-90.7,-77.36,-126.23,-126.23,-126.23,-126.23,-113.34,-118.94,-126.23,-108.64,-99.28,-108.96,-83.24,-126.23,-89.07,-98.55,-83.25,-126.23,-126.23,-126.23,-126.23,-122.69,-114.78,-123.51,-99.84,-93.62,-110.17,-90.25
-126.23,-57.55,-77.31,-85.32,-125.22,-121.83,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-113,-126.23,-80.66,-126.23,-57.93,-82.61,-92.72,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-101.62,-126.23,-85.95
-57.37,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-91.12,-105.49,-126.23,-114.77,-126.23,-126.23,-126.23,-126.23,-56.34,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-90.23,-126.23,-106.15,-114.05,-126.23,-126.23,-126.23,-126.23
-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-92.95,-77.18,-126.23,-91.73,-92.61,-95.35,-88.94,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-96.37,-126.23,-84.94,-101.36,-102.04,-104.77,-97.94,-126.23
-126.23,-79.06,-79.17,-95.15,-126.23,-121.19,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-123.71,-126.23,-76.39,-126.23,-85.21,-74.47,-102.38,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-70.96
-126.23,-126.23,-126.23,-126.23,-80.62,-67.13,-92.2,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-79.24,-92.13,-67.4,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23
-75.44,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-70.05,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23
-126.23,-115.13,-126.23,-126.23,-80.66,-60.18,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-123.48,-79.38,-126.23,-60.32,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23
-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-89.77,-106.99,-126.23,-73.98,-87.62,-86.09,-89.32,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-96.91,-100.01,-81.67,-87.55,-93.04,-126.23
-126.23,-126.23,-124.2,-126.23,-126.23,-86.45,-114.87,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-93.7,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23
-126.23,-64.24,-77.14,-92.48,-126.23,-113.78,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-84.56,-126.23,-67.28,-85.95,-95.75,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-89.59
-126.23,-81.88,-87.43,-81.54,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-119.24,-117.55,-126.23,-74.88,-126.23,-87.68,-92.41,-86.25,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-122.31,-126.23,-83.02
-84.04,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-124.59,-126.23,-118.96,-126.23,-126.23,-126.23,-126.23,-85.09,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-124.45,-126.23,-126.23,-126.23,-126.23
-126.23,-84.6,-83.1,-85.08,-126.23,-116.82,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-122.29,-126.23,-72.09,-126.23,-90.49,-85.03,-87.08,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-73.09
-121,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-77.58,-73.21,-126.23,-82.86,-87.22,-89.09,-80.08,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-77.91,-126.23,-80.51,-89.35,-95.06,-109.91,-86.42,-126.23
-126.23,-74.85,-55.36,-92.99,-126.23,-126.23,-122.34,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-85.66,-126.23,-78.01,-53.7,-97.64,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-90.92
-126.23,-126.23,-112.91,-126.23,-126.23,-115.7,-100.87,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-97.82,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23
-90.32,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-120.03,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-100.79,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23
-92.07,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-101.44,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23
-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-107.85,-126.23,-72.1,-120.17,-126.23,-124.87,-118,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-67.86,-126.23,-126.23,-126.23,-126.23,-123.41,-126.23
-126.23,-80.92,-90.8,-68.46,-125.36,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-99.38,-126.23,-83.15,-126.23,-88.44,-98.14,-63.46,-126.23,-126.23,-126.23,-126.23,-126.23,-120.92,-126.23,-126.23,-126.23,-126.23,-87.67
-126.23,-125.56,-126.23,-126.23,-126.23,-126.23,-67.97,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-67.55,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23
-126.23,-55.88,-74.95,-87.97,-126.23,-111.91,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-116.53,-126.23,-81.06,-126.23,-54.88,-77.42,-93.68,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-123.97,-126.23,-86.17
-126.23,-113.64,-126.23,-126.23,-125.96,-71.44,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-124.26,-126.23,-117.62,-126.23,-126.23,-126.23,-126.23,-126.23,-118.11,-64.15,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23
-126.23,-126.23,-126.23,-120.26,-70.49,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-106.2,-61.52,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23
-126.23,-108.88,-124.88,-92.58,-126.23,-126.23,-126.23,-126.23,-102.25,-126.23,-90.51,-90.14,-81.62,-109.58,-98.12,-126.23,-118.51,-126.23,-100.1,-119.88,-126.23,-126.23,-126.23,-126.23,-105.09,-94.01,-83.48,-75.35,-112.71,-106.84
-126.23,-87.72,-93.54,-86.77,-115.99,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-121.65,-118.95,-126.23,-76.16,-126.23,-93.98,-99.12,-93.24,-123.31,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-76.91
-126.23,-126.23,-126.23,-119.56,-103.85,-124.17,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-121.42,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23
-126.23,-87.41,-94.2,-88.68,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-122.22,-118.76,-126.23,-75.59,-126.23,-104.63,-110.6,-102.65,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-107.37
-126.23,-126.23,-126.23,-126.23,-61.17,-119.82,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-123.11,-63.22,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23
-126.23,-109.36,-124.96,-113.38,-126.23,-126.23,-126.23,-126.23,-98.16,-126.23,-93.21,-87.61,-71.18,-87.85,-77.08,-126.23,-126.23,-126.23,-100.99,-126.23,-126.23,-126.23,-126.23,-126.23,-110.31,-102.22,-101.74,-81.61,-101.26,-119.76
-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-121.84,-126.23,-78.2,-126.23,-126.23,-126.23,-116.02,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-71.1,-126.23,-126.23,-126.23,-126.23,-124.88,-126.23
-126.23,-123.14,-121.7,-98.35,-97.93,-117.14,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-122.02,-126.23,-126.23,-126.23,-106.36,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23
