21000,21001,21002,21003,21004,21005,21006,21007,21008,21009,210010,210011,210012,210013,210014,35000,35001,35002,35003,35004,35005,35006,35007,35008,35009,350010,350011,350012,350013,350014,x,y
-126.23,-88.9,-94.17,-68.21,-120.56,-126.23,-126.23,-126.23,-114.96,-123.66,-126.23,-110.05,-102.82,-111.04,-85.85,-126.23,-96.27,-101.43,-71.85,-108.89,-126.23,-126.23,-126.23,-126.23,-118.45,-126.23,-111.24,-93.45,-112.31,-92.74,0.6,48.6
-126.23,-88.91,-92.55,-67.66,-119.44,-126.23,-126.23,-126.23,-115.08,-123.84,-126.23,-110.14,-103.35,-111.19,-86.57,-126.23,-96.47,-99.97,-71.29,-108.66,-126.23,-126.23,-126.23,-126.23,-118.6,-126.23,-111.33,-94,-112.46,-93.75,0.6,49.2
-126.23,-89.08,-92.64,-67.36,-122.19,-126.23,-126.23,-126.23,-113.94,-124.01,-126.23,-110.22,-103.6,-111.33,-88.74,-126.23,-96.6,-100.01,-71.08,-108.23,-126.23,-126.23,-126.23,-126.23,-118.63,-126.23,-111.42,-94.95,-112.6,-97.54,0.6,49.8
-126.23,-89.24,-95.43,-67.35,-124.01,-126.23,-126.23,-126.23,-113.69,-124.19,-126.23,-110.3,-104.03,-111.47,-90.44,-126.23,-96.85,-102.88,-71.24,-107.75,-126.23,-126.23,-126.23,-126.23,-119.03,-126.23,-111.5,-97.32,-112.75,-99.41,0.6,50.4
-126.23,-89.39,-97.32,-67.64,-124.26,-126.23,-126.23,-126.23,-117.03,-124.35,-126.23,-110.38,-103.89,-111.61,-89.96,-126.23,-97.05,-107.58,-71.74,-107.13,-126.23,-108.72,-126.23,-126.23,-119.44,-126.23,-111.58,-98.32,-112.89,-98.12,0.6,51
-126.23,-90.71,-98.16,-68.16,-124.55,-105.17,-126.23,-126.23,-117.67,-124.52,-126.23,-110.46,-104.64,-111.75,-89.84,-126.23,-97.24,-106.12,-72.52,-107.24,-126.23,-108.56,-126.23,-126.23,-119.83,-126.23,-111.66,-98.53,-113.03,-97.77,0.6,51.6
-126.23,-92.2,-99.21,-68.87,-111.4,-105.16,-126.23,-126.23,-118.06,-124.68,-126.23,-110.54,-104.86,-111.89,-90.14,-126.23,-98.23,-105.23,-73.48,-118.94,-126.23,-108.56,-126.23,-126.23,-120.21,-126.23,-111.74,-102.42,-113.16,-98.05,0.6,52.2
-126.23,-90.29,-98.03,-69.59,-111.62,-105.11,-126.23,-126.23,-118.5,-124.82,-126.23,-110.61,-105.22,-112.02,-90.57,-126.23,-110.83,-126.23,-101.12,-126.23,-126.23,-126.23,-126.23,-126.23,-120.43,-126.23,-111.71,-103.84,-113.15,-101.46,0.6,52.8
-126.23,-126.23,-126.23,-92.99,-126.23,-126.23,-126.23,-107.81,-95.2,-119.37,-126.23,-81.39,-94.38,-91.44,-126.23,-126.23,-126.23,-126.23,-84.75,-126.23,-126.23,-126.23,-126.23,-126.23,-107.6,-111.75,-90.23,-100.21,-100.3,-126.23,1.2,10.8
-126.23,-126.23,-126.23,-85.37,-126.23,-126.23,-126.23,-102.25,-93.6,-110.95,-126.23,-79.51,-93.58,-89.73,-125.68,-126.23,-126.23,-126.23,-84.18,-126.23,-126.23,-126.23,-126.23,-126.23,-103.36,-107.59,-89.83,-101.53,-99.53,-126.23,1.2,11.4
-126.23,-126.23,-126.23,-85.4,-126.23,-126.23,-126.23,-126.23,-93.36,-107.29,-126.23,-78.85,-95.84,-89.45,-126.23,-126.23,-126.23,-126.23,-84.05,-126.23,-126.23,-126.23,-126.23,-126.23,-103.31,-126.23,-89.12,-101.98,-99.25,-126.23,1.2,12
-126.23,-126.23,-126.23,-85.28,-126.23,-126.23,-126.23,-126.23,-93.32,-108.28,-126.23,-78.42,-96.55,-89.18,-126.23,-126.23,-126.23,-126.23,-83.92,-126.23,-126.23,-126.23,-126.23,-126.23,-103.27,-126.23,-88.56,-101.85,-98.98,-126.23,1.2,12.6
-126.23,-126.23,-126.23,-85.16,-126.23,-126.23,-126.23,-126.23,-93.29,-108.79,-126.23,-78.25,-95.55,-88.93,-126.23,-126.23,-126.23,-126.23,-86.16,-126.23,-126.23,-126.23,-126.23,-126.23,-103.24,-126.23,-88.24,-101.47,-98.75,-126.23,1.2,13.2
-126.23,-126.23,-126.23,-84.98,-126.23,-126.23,-126.23,-126.23,-93.28,-109.67,-126.23,-78.84,-96.66,-88.49,-126.23,-126.23,-126.23,-126.23,-83.5,-126.23,-126.23,-126.23,-104.61,-126.23,-103.23,-126.23,-88.48,-99.74,-98.36,-126.23,1.2,14.4
-126.23,-126.23,-126.23,-84.88,-126.23,-126.23,-126.23,-126.23,-93.3,-110.13,-120.61,-79.48,-95.85,-88.32,-126.23,-126.23,-126.23,-126.23,-83.89,-126.23,-126.23,-126.23,-126.23,-126.23,-103.25,-118.34,-89,-98.31,-98.2,-126.23,1.2,15
-126.23,-126.23,-126.23,-84.77,-126.23,-126.23,-126.23,-126.23,-93.33,-110.58,-105.93,-80.24,-96.64,-88.18,-126.23,-126.23,-126.23,-126.23,-84.28,-126.23,-126.23,-126.23,-126.23,-126.23,-103.28,-112,-89.69,-97.16,-98.07,-126.23,1.2,15.6
-126.23,-126.23,-126.23,-84.78,-126.23,-126.23,-126.23,-126.23,-93.37,-111.01,-105.72,-81.08,-95.3,-88.09,-126.23,-126.23,-125.55,-126.23,-89.03,-126.23,-126.23,-126.23,-126.23,-126.23,-103.33,-106.64,-90.48,-95.42,-97.98,-121.49,1.2,16.2
-126.23,-126.23,-126.23,-87.3,-126.23,-126.23,-126.23,-126.23,-93.44,-111.37,-110.27,-81.92,-91.88,-88.87,-122.92,-126.23,-124.74,-126.23,-89.14,-126.23,-126.23,-126.23,-126.23,-126.23,-103.63,-106.59,-91.34,-94.27,-101.69,-120.62,1.2,16.8
-126.23,-116.47,-126.23,-85.64,-126.23,-126.23,-126.23,-126.23,-105.53,-114.35,-126.23,-86.13,-87.52,-105.73,-110.88,-126.23,-124.35,-126.23,-86.15,-126.23,-126.23,-126.23,-126.23,-126.23,-109,-120.86,-92.68,-93.17,-111.75,-120.16,1.2,17.4
-126.23,-111.14,-126.23,-83.87,-126.23,-126.23,-126.23,-126.23,-103.17,-126.23,-107.27,-97.21,-82.57,-93.11,-105.8,-126.23,-123.93,-126.23,-86.72,-126.23,-126.23,-126.23,-126.23,-126.23,-106.05,-111.31,-98.26,-92.19,-98.43,-119.67,1.2,18
-126.23,-110.5,-126.23,-83.73,-126.23,-126.23,-126.23,-126.23,-93.7,-126.23,-103.2,-99.32,-81.25,-88.12,-105.09,-126.23,-123.48,-126.23,-86.73,-126.23,-126.23,-126.23,-126.23,-126.23,-103.63,-109.78,-101.51,-91.13,-98.01,-119.16,1.2,18.6
-126.23,-110.05,-125.9,-91.79,-126.23,-126.23,-126.23,-126.23,-93.8,-126.23,-102.69,-98.57,-80.09,-88.23,-104.55,-126.23,-123.02,-126.23,-89.49,-126.23,-126.23,-126.23,-126.23,-126.23,-103.74,-105.7,-101.98,-90.04,-98.11,-118.63,1.2,19.2
-126.23,-109.58,-125.51,-94.4,-126.23,-126.23,-126.23,-126.23,-93.9,-126.23,-102.8,-93.29,-78.85,-88.39,-102.18,-126.23,-122.53,-126.23,-91.14,-126.23,-126.23,-126.23,-126.23,-126.23,-103.86,-105.81,-101.41,-88.9,-98.25,-118.09,1.2,19.8
-126.23,-109.25,-124.97,-94.06,-126.23,-126.23,-126.23,-126.23,-94.02,-126.23,-102.91,-87.83,-77.59,-88.58,-94.48,-126.23,-122.33,-126.23,-94.81,-126.23,-126.23,-126.23,-126.23,-126.23,-103.98,-105.91,-98.67,-87.65,-98.42,-116.74,1.2,20.4
-126.23,-109.39,-124.62,-94.09,-126.23,-126.23,-126.23,-126.23,-94.16,-126.23,-103.02,-87.01,-76.4,-88.8,-89.29,-126.23,-124.37,-126.23,-94.61,-126.23,-126.23,-126.23,-126.23,-126.23,-104.12,-106.02,-97.17,-86.44,-98.61,-111.28,1.2,21
-126.23,-111.91,-126.23,-93.95,-126.23,-126.23,-126.23,-126.23,-94.31,-126.23,-103.13,-87.57,-75.41,-89.04,-93.86,-126.23,-112.53,-126.23,-94.45,-126.23,-126.23,-126.23,-126.23,-126.23,-104.26,-106.14,-97.55,-85.37,-98.81,-104.25,1.2,21.6
-126.23,-114.07,-126.23,-96.61,-126.23,-126.23,-126.23,-126.23,-94.47,-126.23,-103.25,-88.22,-74.81,-89.29,-101.66,-126.23,-110.46,-126.23,-92.83,-126.23,-126.23,-126.23,-126.23,-126.23,-104.42,-106.25,-98.18,-84.6,-99.05,-101.83,1.2,22.2
-126.23,-108.22,-126.23,-126.23,-126.23,-126.23,-126.23,-117.87,-94.82,-126.23,-103.49,-89.42,-75.21,-89.84,-101.86,-126.23,-108.36,-126.23,-94.58,-126.23,-126.23,-126.23,-126.23,-126.23,-104.81,-106.49,-99.3,-84.59,-99.6,-100.54,1.2,23.4
-126.23,-108.64,-126.23,-126.23,-126.23,-126.23,-126.23,-119.4,-99.61,-126.23,-106.59,-92.46,-81.6,-93.79,-102.83,-126.23,-108.8,-126.23,-94.35,-126.23,-126.23,-126.23,-126.23,-126.23,-107.42,-109.15,-99.83,-88.5,-101.16,-98.31,1.2,24
-126.23,-109.37,-126.23,-96.32,-126.23,-126.23,-126.23,-126.23,-109.11,-126.23,-122.07,-95.1,-92.03,-103.38,-102.39,-126.23,-102,-126.23,-94.13,-126.23,-126.23,-126.23,-126.23,-126.23,-111.23,-121.96,-100.65,-93.53,-105.15,-89.79,1.2,24.6
-126.23,-100.97,-126.23,-96.28,-126.23,-126.23,-126.23,-126.23,-109.12,-126.23,-121.51,-101.22,-91.98,-103.13,-90.07,-126.23,-93.99,-126.23,-93.91,-126.23,-126.23,-126.23,-126.23,-126.23,-111.53,-118.03,-101.39,-90.99,-105.61,-83.48,1.2,25.2
-126.23,-93.39,-119.74,-101,-126.23,-126.23,-126.23,-121.13,-109.73,-126.23,-102.25,-98.96,-83.98,-104.33,-81.44,-126.23,-93.67,-126.23,-93.68,-126.23,-126.23,-126.23,-119.83,-126.23,-111.73,-102.03,-99.79,-83.53,-105.91,-82.18,1.2,25.8
-126.23,-92.38,-118.71,-99.02,-126.23,-126.23,-126.23,-118.22,-109.73,-126.23,-100.85,-99.16,-82.92,-103.88,-80.72,-126.23,-96.34,-101.89,-93.43,-126.23,-126.23,-126.23,-118.21,-126.23,-111.93,-101.46,-99.85,-82.72,-106.21,-80.89,1.2,26.4
-126.23,-91.81,-110.73,-93.48,-126.23,-126.23,-126.23,-115.38,-109.67,-126.23,-100.55,-99.27,-81.77,-103.96,-80.36,-126.23,-96.11,-101.24,-93.14,-126.23,-126.23,-126.23,-115.92,-126.23,-112.12,-101.17,-99.94,-81.73,-106.5,-80.39,1.2,27
-126.23,-91.57,-97.37,-94.78,-126.23,-126.23,-126.23,-114.93,-109.87,-126.23,-100.26,-98.96,-80.91,-104.24,-80.01,-126.23,-95.88,-100.48,-92.88,-126.23,-126.23,-126.23,-115.62,-126.23,-112.31,-100.89,-99.68,-80.98,-106.78,-80.04,1.2,27.6
-126.23,-91.34,-95.95,-95.89,-126.23,-126.23,-126.23,-114.62,-110.06,-126.23,-99.97,-98.37,-80.31,-104.51,-79.63,-126.23,-95.71,-99.72,-92.62,-126.23,-126.23,-126.23,-115.31,-126.23,-112.27,-100.61,-99.15,-80.47,-107.05,-79.69,1.2,28.2
-126.23,-91.18,-95.15,-94.94,-126.23,-126.23,-126.23,-114.31,-110.24,-126.23,-99.68,-97.85,-79.93,-104.78,-79.25,-126.23,-96.04,-99.15,-92.25,-126.23,-126.23,-126.23,-115.01,-126.23,-112,-100.34,-98.68,-80.13,-107.32,-79.34,1.2,28.8
-126.23,-91.67,-94.51,-94.71,-126.23,-126.23,-126.23,-114,-110.43,-126.23,-99.4,-97.38,-79.7,-105.04,-78.96,-126.23,-96.85,-99.39,-91.97,-126.23,-126.23,-126.23,-114.7,-126.23,-111.71,-100.07,-98.26,-79.94,-107.58,-79.15,1.2,29.4
-126.23,-92.73,-95.13,-94.75,-126.23,-126.23,-126.23,-113.69,-110.6,-126.23,-99.13,-96.98,-79.57,-105.29,-79.48,-126.23,-98.07,-100.98,-91.7,-126.23,-126.23,-126.23,-114.4,-126.23,-111.43,-99.8,-97.9,-79.87,-107.84,-79.9,1.2,30
-126.23,-94.11,-97.19,-94.71,-126.23,-126.23,-126.23,-113.38,-110.75,-126.23,-98.86,-96.64,-79.53,-105.54,-80.69,-126.23,-99.48,-102.38,-91.34,-126.23,-126.23,-126.23,-114.1,-126.23,-111.14,-99.54,-97.59,-79.89,-108.09,-81.18,1.2,30.6
-126.23,-97.42,-100.06,-94.84,-126.23,-126.23,-126.23,-113.07,-110.61,-125.43,-98.59,-96.35,-79.59,-105.78,-84.26,-126.23,-111.5,-109.29,-91.05,-126.23,-126.23,-126.23,-113.8,-126.23,-110.87,-99.34,-97.33,-79.97,-108.34,-91.27,1.2,31.2
-126.23,-114.51,-116.26,-98.15,-126.23,-126.23,-126.23,-126.23,-111.1,-115.31,-110.71,-97.44,-83.69,-106.28,-105.78,-126.23,-126.23,-126.23,-90.76,-126.23,-126.23,-126.23,-125.69,-126.23,-112.43,-108.36,-97.48,-80.15,-108.58,-97.28,1.2,31.8
-126.23,-99.78,-103.53,-94.22,-126.23,-126.23,-126.23,-122.4,-112.17,-112.83,-108.41,-105.29,-86.46,-107.97,-86.6,-126.23,-103.8,-107.44,-90.45,-126.23,-126.23,-126.23,-121.29,-126.23,-112.51,-107.1,-101.84,-81.22,-108.81,-85.93,1.2,32.4
-126.23,-100.35,-104.34,-93.47,-126.23,-126.23,-126.23,-112.6,-110.66,-124.35,-102.36,-104.45,-91.18,-107.06,-87.08,-126.23,-105.07,-108.91,-90.16,-126.23,-126.23,-126.23,-113.32,-126.23,-110.66,-98.58,-105.77,-83.77,-109.04,-87.38,1.2,33
-126.23,-101.62,-105.81,-93.2,-126.23,-126.23,-126.23,-112.31,-110.43,-126.23,-109.94,-98.77,-91.37,-107.02,-88.49,-126.23,-106.22,-110.21,-89.87,-126.23,-126.23,-126.23,-113.05,-121.66,-110.42,-98.31,-103.25,-86.06,-109.26,-88.73,1.2,33.6
-126.23,-102.73,-107.08,-93.01,-126.23,-126.23,-126.23,-112.07,-110.21,-126.23,-109.45,-95.9,-90.51,-106.93,-89.78,-126.23,-106.26,-110.44,-89.6,-126.23,-126.23,-126.23,-112.81,-126.23,-110.2,-106.37,-98.82,-89.06,-109.48,-89.95,1.2,34.2
-126.23,-100.42,-105.49,-92.73,-126.23,-126.23,-126.23,-111.83,-109.99,-126.23,-113.23,-95.45,-89.83,-107.14,-91.12,-126.23,-101.06,-104.87,-89.33,-126.23,-126.23,-126.23,-112.58,-126.23,-109.99,-110.24,-96.62,-90.51,-109.7,-95.76,1.2,34.8
-126.23,-97.95,-101.69,-92.59,-126.23,-126.23,-126.23,-111.62,-110.16,-123.95,-122.51,-95.4,-87.65,-107.35,-94.75,-126.23,-100.38,-104.27,-89.09,-126.23,-126.23,-126.23,-112.37,-126.23,-110.45,-126.23,-96.48,-90.6,-109.91,-106.98,1.2,35.4
-126.23,-97.61,-101.45,-92.49,-126.23,-126.23,-126.23,-126.23,-112.13,-111.15,-126.23,-95.44,-87.36,-107.56,-94.87,-126.23,-100.04,-104.04,-88.89,-126.23,-126.23,-126.23,-126.23,-126.23,-114.15,-126.23,-96.45,-90.5,-110.12,-106.58,1.2,36
-126.23,-97.28,-101.22,-92.58,-126.23,-126.23,-126.23,-126.23,-112.41,-112.18,-126.23,-95.62,-84.59,-107.76,-94.82,-126.23,-99.69,-103.8,-88.78,-126.23,-126.23,-126.23,-126.23,-126.23,-114.84,-126.23,-96.49,-90.17,-110.32,-106.16,1.2,36.6
-126.23,-96.6,-100.76,-93.57,-126.23,-126.23,-126.23,-126.23,-112.7,-109.9,-126.23,-100.17,-83.78,-108.16,-95.49,-126.23,-98.96,-103.31,-89.44,-126.23,-126.23,-126.23,-126.23,-120.08,-115.14,-126.23,-102.16,-88.39,-110.72,-104.77,1.2,37.8
-126.23,-96.23,-100.5,-95.07,-126.23,-126.23,-126.23,-126.23,-112.85,-109.91,-125.72,-100.38,-84,-108.35,-95.7,-126.23,-98.6,-103.07,-90.81,-126.23,-126.23,-126.23,-126.23,-120.3,-115.29,-126.23,-107.24,-88.42,-110.91,-104.84,1.2,38.4
-126.23,-99.03,-103.43,-97.38,-126.23,-126.23,-126.23,-126.23,-112.99,-111.28,-121.77,-101.91,-85.24,-108.53,-96.52,-126.23,-98.59,-103.27,-93.62,-126.23,-126.23,-126.23,-126.23,-122.38,-115.74,-126.23,-111.17,-88.85,-111.42,-103.64,1.2,39
-126.23,-86.02,-91.41,-87.11,-126.23,-126.23,-126.23,-126.23,-126.23,-121.22,-126.23,-113.37,-109.69,-126.23,-86.1,-126.23,-85.23,-95.91,-86.69,-126.23,-126.23,-126.23,-126.23,-126.23,-120.56,-126.23,-116.19,-106.28,-116.48,-86.98,1.2,39.6
-126.23,-85.63,-91.15,-82.28,-126.23,-126.23,-126.23,-126.23,-126.23,-122.46,-126.23,-113.98,-109.87,-123.74,-77.15,-126.23,-92.31,-94.93,-84.34,-126.23,-126.23,-126.23,-126.23,-126.23,-119.37,-126.23,-115.09,-105.67,-115.32,-80.6,1.2,40.2
-126.23,-83.63,-87.35,-81.69,-126.23,-126.23,-126.23,-126.23,-124.1,-122.72,-126.23,-113.99,-110.03,-120.41,-78.1,-126.23,-85.44,-89.14,-81.88,-126.23,-126.23,-126.23,-126.23,-126.23,-118.6,-126.23,-114.29,-109.98,-114.58,-82.24,1.2,40.8
-126.23,-81.22,-87.32,-81.05,-126.23,-126.23,-126.23,-126.23,-122.36,-122.98,-126.23,-114.51,-109.39,-118.67,-81.21,-126.23,-83.99,-94.14,-79.92,-126.23,-126.23,-126.23,-126.23,-126.23,-118.3,-126.23,-113.96,-111.7,-114.32,-87.1,1.2,41.4
-126.23,-81.18,-89.83,-79.93,-126.23,-126.23,-126.23,-126.23,-120.83,-124.38,-126.23,-115.62,-109.8,-116.42,-82.19,-126.23,-83.97,-95.01,-78.94,-126.23,-126.23,-126.23,-126.23,-126.23,-118.2,-126.23,-113.83,-111.17,-114.25,-88.45,1.2,42
-126.23,-83.83,-89.82,-78.11,-126.23,-126.23,-126.23,-126.23,-119.27,-126.23,-126.23,-114.56,-109.8,-115.49,-81.59,-126.23,-88.34,-97.1,-78.18,-126.23,-126.23,-126.23,-126.23,-126.23,-118.08,-126.23,-113.78,-111.55,-113.07,-88.05,1.2,42.6
-126.23,-84.94,-93.1,-76.01,-126.23,-126.23,-126.23,-126.23,-119.01,-126.23,-126.23,-114.48,-109.82,-115.26,-78.4,-126.23,-90.22,-102.08,-77.89,-126.23,-126.23,-126.23,-126.23,-126.23,-116.82,-126.23,-112.53,-111.92,-112.74,-82.02,1.2,43.2
-126.23,-84.98,-94.54,-74.51,-126.23,-126.23,-126.23,-126.23,-118.86,-126.23,-126.23,-114.48,-107.78,-115.14,-78.72,-126.23,-90.26,-103.63,-77.98,-126.23,-126.23,-126.23,-126.23,-126.23,-116.86,-126.23,-112.1,-108.03,-112.88,-82.16,1.2,43.8
-126.23,-85.15,-95.26,-73.7,-126.23,-126.23,-126.23,-126.23,-118.78,-126.23,-126.23,-114.52,-106.95,-115.09,-79.11,-126.23,-90.6,-102.89,-77.85,-126.23,-126.23,-126.23,-126.23,-126.23,-116.97,-126.23,-112.19,-98.49,-113.03,-82.5,1.2,44.4
-126.23,-87.48,-94.72,-74.47,-126.23,-126.23,-126.23,-126.23,-118.75,-126.23,-126.23,-114.58,-106.99,-114.25,-79.64,-126.23,-94.3,-103.44,-76.17,-126.23,-126.23,-126.23,-126.23,-126.23,-117.09,-126.23,-112.28,-100.32,-113.18,-83.09,1.2,45
-126.23,-87.46,-94.06,-76.45,-126.23,-126.23,-126.23,-126.23,-118.6,-126.23,-126.23,-114.65,-107.05,-112.48,-82.35,-126.23,-95.67,-102.35,-73.91,-126.23,-126.23,-126.23,-126.23,-126.23,-117.2,-126.23,-112.37,-100.63,-113.23,-87.26,1.2,45.6
-126.23,-85.98,-100.31,-73.71,-126.23,-126.23,-126.23,-126.23,-116.36,-126.23,-126.23,-113.24,-107.55,-112.38,-85.83,-126.23,-91.65,-105.9,-72.44,-126.23,-126.23,-126.23,-126.23,-126.23,-117.32,-126.23,-112.46,-100.91,-113.15,-90.01,1.2,46.2
-126.23,-84.17,-94.49,-69.66,-126.23,-126.23,-126.23,-126.23,-117.05,-126.23,-126.23,-112.67,-109.06,-113.24,-89.58,-126.23,-85.67,-101.99,-71.27,-126.23,-126.23,-126.23,-126.23,-126.23,-117.23,-126.23,-112.44,-101.8,-113.3,-92.45,1.2,46.8
-126.23,-83.09,-93.97,-68.53,-126.23,-126.23,-126.23,-126.23,-116.78,-126.23,-126.23,-112.34,-111.72,-113,-85.84,-126.23,-84.65,-102.25,-70.02,-126.23,-126.23,-126.23,-126.23,-126.23,-116.21,-126.23,-112.28,-101.3,-113.46,-91.98,1.2,47.4
-126.23,-88.39,-95.76,-67.49,-126.23,-126.23,-126.23,-126.23,-116.67,-126.23,-126.23,-112.22,-110.97,-112.8,-85.17,-126.23,-88.48,-104.98,-68.79,-126.23,-126.23,-126.23,-126.23,-126.23,-116.78,-126.23,-112.37,-101.45,-113.61,-90.97,1.2,48
-126.23,-88.31,-92.85,-66.56,-126.23,-126.23,-126.23,-126.23,-116.75,-126.23,-126.23,-112.27,-108.56,-111.6,-86.97,-126.23,-95.86,-99.92,-67.73,-126.23,-126.23,-126.23,-126.23,-126.23,-119.62,-126.23,-112.46,-101.8,-113.76,-92.97,1.2,48.6
-126.23,-88.45,-92.18,-65.83,-122.17,-126.23,-126.23,-126.23,-116.76,-126.23,-126.23,-112.32,-106.79,-111.66,-89.6,-126.23,-95.44,-99.05,-66.96,-126.23,-126.23,-126.23,-126.23,-126.23,-119.77,-126.23,-112.54,-102.13,-113.9,-97.67,1.2,49.2
-126.23,-88.62,-92.4,-65.41,-118.81,-126.23,-126.23,-126.23,-114.45,-126.23,-126.23,-111.91,-110.06,-111.8,-89.43,-126.23,-95.67,-99.09,-66.65,-108.51,-126.23,-126.23,-126.23,-126.23,-119.8,-126.23,-112.63,-105.49,-114.05,-97.76,1.2,49.8
-126.23,-88.81,-96.02,-65.4,-120.08,-126.23,-126.23,-126.23,-114.14,-126.23,-126.23,-110.9,-110.43,-111.94,-88.95,-126.23,-95.88,-105.34,-66.88,-108.05,-126.23,-126.23,-126.23,-126.23,-120.21,-126.23,-112.71,-107.03,-114.19,-96.47,1.2,50.4
-126.23,-89.18,-97.03,-65.8,-122.75,-126.23,-126.23,-126.23,-117.5,-126.23,-126.23,-110.97,-112.46,-112.05,-89.09,-126.23,-96.09,-107.09,-67.59,-107.57,-126.23,-107.24,-126.23,-126.23,-120.62,-126.23,-112.79,-104.7,-114.33,-96.63,1.2,51
-126.23,-91.97,-98.24,-66.52,-123.26,-104.77,-126.23,-126.23,-118.17,-126.23,-126.23,-111.04,-110.53,-111.91,-89.23,-126.23,-96.58,-104.15,-68.61,-107.13,-126.23,-107.22,-126.23,-126.23,-121.01,-126.23,-112.87,-107.72,-114.47,-96.94,1.2,51.6
-126.23,-89.84,-99.05,-67.45,-123.16,-104.76,-126.23,-126.23,-118.56,-126.23,-126.23,-111.11,-108.49,-112.02,-89.88,-126.23,-101.13,-102.59,-69.8,-107.14,-126.23,-107.21,-126.23,-126.23,-121.39,-126.23,-112.95,-109.03,-114.6,-97.29,1.2,52.2
-126.23,-89.55,-98.89,-68.39,-110.46,-104.76,-126.23,-126.23,-118.96,-126.23,-126.23,-111.21,-110.27,-112.14,-90.57,-126.23,-98.95,-102.25,-70.93,-119.95,-126.23,-105.51,-126.23,-126.23,-121.71,-126.23,-113.01,-105.6,-114.72,-98.27,1.2,52.8
-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-89.81,-126.11,-112.23,-103.73,-117.61,-126.23,-126.23,-126.23,-126.23,-102.42,-126.23,-126.23,-126.23,-126.23,-102.33,-126.23,-126.23,-119.47,-104.43,-126.23,-126.23,1.8,4.8
-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.17,-126.23,-89.7,-123.19,-111.79,-100.37,-116.29,-126.23,-126.23,-126.23,-126.23,-102.67,-126.23,-126.23,-126.23,-126.23,-102.3,-126.23,-126.23,-114.75,-103.74,-126.23,-126.23,1.8,5.4
-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-119.44,-126.23,-89.75,-123.75,-110.11,-99.42,-116.13,-126.23,-126.23,-126.23,-126.23,-102.59,-126.23,-126.23,-126.23,-126.23,-102.37,-126.23,-126.23,-116.26,-104.12,-126.23,-126.23,1.8,6
-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.18,-126.23,-89.92,-126.23,-108.02,-98.68,-122.55,-126.23,-126.23,-126.23,-126.23,-98.4,-126.23,-126.23,-126.23,-126.23,-102.55,-126.23,-126.23,-116.34,-103.77,-125.08,-126.23,1.8,6.6
-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-90.18,-123.41,-108.46,-97.53,-120.55,-126.23,-126.23,-126.19,-126.23,-96.53,-126.23,-126.23,-126.23,-126.23,-102.81,-126.23,-126.23,-111.1,-103.4,-124.69,-122.67,1.8,7.2
-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-124.42,-90.52,-126.23,-106.45,-96.34,-115.43,-126.23,-126.23,-125.62,-126.23,-96.39,-126.23,-126.23,-126.23,-126.23,-103.15,-126.23,-126.23,-111.17,-103.08,-124.12,-122.09,1.8,7.8
-126.23,-118.57,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-118.84,-90.93,-124.34,-105.96,-95.36,-111.19,-126.23,-126.23,-125.6,-126.23,-96.26,-126.23,-126.23,-126.23,-126.23,-103.54,-126.23,-126.23,-101.55,-101.06,-122.76,-122.34,1.8,8.4
-126.23,-117.73,-126.23,-110.16,-126.23,-126.23,-126.23,-126.23,-122.64,-91.4,-122.08,-98.71,-94.42,-108.93,-114.07,-126.23,-125.56,-126.23,-96.12,-126.23,-126.23,-126.23,-126.23,-103.98,-126.23,-122.48,-93.47,-95.78,-105.77,-122.18,1.8,9
-126.23,-116.98,-126.23,-104.74,-126.23,-126.23,-126.23,-126.23,-126.23,-99.81,-122.82,-83.79,-92.91,-96.11,-113.37,-126.23,-125.32,-126.23,-96.31,-126.23,-126.23,-126.23,-126.23,-104.45,-122.36,-106.56,-88.65,-96.34,-98.66,-121.92,1.8,9.6
-126.23,-116.52,-126.23,-103.26,-126.23,-126.23,-126.23,-126.23,-97.76,-116.39,-126.23,-80.5,-93.16,-90.01,-112.43,-126.23,-125.13,-126.23,-97,-126.23,-126.23,-126.23,-126.23,-126.23,-104.2,-106.32,-88.41,-97.47,-98.19,-121.68,1.8,10.2
-126.23,-117.03,-126.23,-101.71,-126.23,-126.23,-126.23,-108.16,-94.64,-111.18,-125.95,-80.21,-92.07,-90.78,-111.66,-126.23,-126.23,-126.23,-88.81,-126.23,-126.23,-126.23,-126.23,-126.23,-103.74,-106.98,-89.14,-99.17,-99.5,-126.23,1.8,10.8
-126.23,-120.89,-126.23,-97.82,-126.23,-126.23,-126.23,-126.23,-92.9,-106.61,-126.23,-78,-90.01,-89.1,-112.98,-126.23,-126.23,-126.23,-85.74,-126.23,-126.23,-126.23,-126.23,-126.23,-103,-106.91,-88.54,-99.78,-99.06,-126.23,1.8,11.4
